Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Parapusillimonas granuli strain DSM 18079 Ga0415245_07, whole genome shotgun sequence",Parapusillimonas granuli,121,121,80%,2.00E-28,30.52,311022,NZ_JACHHM010000007.1
Cupriavidus neocaledonicus isolate Cupriavidus taiwanensis STM 6160 chromosome I,Cupriavidus neocaledonicus,121,121,80%,2.00E-28,29.32,3638823,NZ_LT984806.1
"Massilia oculi strain CCUG 43427 chromosome, complete genome",Massilia oculi,121,121,80%,2.00E-28,30.47,5844653,NZ_CP029343.1
"Pseudorhodoferax soli strain DSM 21634 Ga0244542_110, whole genome shotgun sequence",Pseudorhodoferax soli,121,121,80%,2.00E-28,30.92,277767,NZ_QPJK01000010.1
"Undibacterium squillarum strain KCTC 23917 sequence03, whole genome shotgun sequence",Undibacterium squillarum,121,121,80%,2.00E-28,31.33,455598,NZ_BMYU01000003.1
"Noviherbaspirillum massiliense JC206, whole genome shotgun sequence",Noviherbaspirillum massiliense JC206,121,204,82%,2.00E-28,30.12,3152253,NZ_HE978634.1
"Herbaspirillum autotrophicum strain IAM 14942 contig25, whole genome shotgun sequence",Herbaspirillum autotrophicum,121,121,80%,2.00E-28,30.92,87071,NZ_LFLS01000025.1
"Tepidicella baoligensis strain B18-50 Scaffold8, whole genome shotgun sequence",Tepidicella baoligensis,121,121,80%,2.00E-28,29.72,133422,NZ_JACCDB010000008.1
"Herbaspirillum lusitanum P6-12 Scaffold7.Contig39, whole genome shotgun sequence",Herbaspirillum lusitanum P6-12,121,121,80%,2.00E-28,30.92,24196,NZ_AJHH01000087.1
"Herbaspirillum frisingense strain IAC152 chromosome, complete genome",Herbaspirillum frisingense,121,121,80%,2.00E-28,30.92,5548491,NZ_CP049139.1
"Solimicrobium silvestre strain S20-91 Contig0041, whole genome shotgun sequence",Solimicrobium silvestre,121,121,80%,2.00E-28,30.52,19436,NZ_PUGF01000041.1
"Paenalcaligenes hominis strain DSM 26613 Ga0373194_03, whole genome shotgun sequence",Paenalcaligenes hominis,121,121,80%,2.00E-28,30.47,574404,NZ_JAATIZ010000003.1
"Undibacterium parvum strain DSM 23061 chromosome, complete genome",Undibacterium parvum,121,121,80%,2.00E-28,30.12,4910324,NZ_CP034464.1
"Azoarcus indigens strain DSM 12121 Ga0215687_124, whole genome shotgun sequence",Azoarcus indigens,121,121,80%,2.00E-28,31.13,78302,NZ_SNVV01000024.1
"Acidovorax caeni strain R-24608, whole genome shotgun sequence",Acidovorax caeni,121,121,80%,2.00E-28,29.02,97381,NZ_FPBX01000015.1
"Duganella ginsengisoli strain KCTC 42409 NODE_7_length_225150_cov_39.402559_7, whole genome shotgun sequence",Duganella ginsengisoli,121,121,80%,2.00E-28,30.52,225150,NZ_WNLA01000007.1
"Algicoccus marinus strain HZ20 chromosome, complete genome",Algicoccus marinus,121,172,80%,2.00E-28,31.73,4227194,NZ_CP028901.1
"Simplicispira psychrophila DSM 11588 Q390DRAFT_scaffold00002.2_C, whole genome shotgun sequence",Simplicispira psychrophila DSM 11588,121,121,80%,2.00E-28,29.32,390328,NZ_JHYS01000002.1
"Denitromonas halophilus strain SFB-3 k141_76, whole genome shotgun sequence",Denitromonas halophilus,121,121,80%,2.00E-28,32.13,729265,NZ_VMNK01000003.1
"Sulfuritortus calidifontis strain J1A chromosome, complete genome",Sulfuritortus calidifontis,121,328,83%,2.00E-28,32.93,2720636,NZ_AP018721.1
"Collimonas pratensis strain Ter291 chromosome, complete genome",Collimonas pratensis,121,121,80%,2.00E-28,30.92,5585899,NZ_CP013236.1
"Rugamonas rubra strain ATCC 43154, whole genome shotgun sequence",Rugamonas rubra,121,121,80%,2.00E-28,30.12,334265,NZ_FOTW01000007.1
"Massilia putida strain 6NM-7 chromosome, complete genome",Massilia putida,121,121,80%,2.00E-28,29.32,6987670,NZ_CP019038.1
"Duganella rivi strain FT26W NODE_8_length_206749_cov_25.715243_8, whole genome shotgun sequence",Duganella rivi,121,121,80%,2.00E-28,30.52,206749,NZ_WKJL01000008.1
"Duganella albus strain FT9W NODE_6_length_274196_cov_27.760695_6, whole genome shotgun sequence",Duganella albus,121,121,80%,2.00E-28,30.52,274196,NZ_WKJN01000006.1
"Sphaerotilus hippei strain DSM 566 Ga0215648_101, whole genome shotgun sequence",Sphaerotilus hippei,121,121,81%,2.00E-28,29.76,434014,NZ_QJJS01000001.1
"Conchiformibius kuhniae DSM 17694 G392DRAFT_scaffold00001.1_C, whole genome shotgun sequence",Conchiformibius kuhniae DSM 17694,121,121,81%,2.00E-28,33.2,419397,NZ_AUAP01000001.1
"Azonexus hydrophilus DSM 23864 G471DRAFT_scaffold00002.2_C, whole genome shotgun sequence",Azonexus hydrophilus DSM 23864,121,121,81%,2.00E-28,30.35,705735,NZ_AUCE01000011.1
"Kinneretia asaccharophila strain DSM 25082 Ga0244555_101, whole genome shotgun sequence",Kinneretia asaccharophila,121,121,80%,2.00E-28,30.52,1073780,NZ_SNXE01000001.1
"Herbaspirillum hiltneri strain 3195 Ga0365437_108, whole genome shotgun sequence",Herbaspirillum hiltneri,121,121,80%,2.00E-28,30.92,223270,NZ_VIWD01000008.1
"Chitinolyticbacter meiyuanensis strain SYBC-H1 chromosome, complete genome",Chitinolyticbacter meiyuanensis,121,245,80%,2.00E-28,32.81,4325960,NZ_CP041335.1
"Inhella crocodyli strain CCP-18 NODE_4_length_400227_cov_102, whole genome shotgun sequence",Inhella crocodyli,121,121,80%,3.00E-28,31.64,400227,NZ_SACM01000004.1
"Eikenella longinqua strain NML02-A-017 Eiksp_contig000030, whole genome shotgun sequence",Eikenella longinqua,120,120,82%,3.00E-28,31.15,108447,NZ_LXSL01000030.1
"Chitinimonas taiwanensis DSM 18899, whole genome shotgun sequence",Chitinimonas taiwanensis DSM 18899,120,120,81%,3.00E-28,31.52,191299,NZ_FPKR01000012.1
"Massilia albidiflava strain DSM 17472 chromosome, complete genome",Massilia albidiflava,120,120,80%,3.00E-28,30.8,7437157,NZ_CP036401.1
"Simplicispira metamorpha strain NBRC 13960 Scaffold3, whole genome shotgun sequence",Simplicispira metamorpha,120,120,80%,3.00E-28,29.32,163277,NZ_QXNC01000003.1
"Oxalicibacterium flavum strain CCM 7086 sequence4, whole genome shotgun sequence",Oxalicibacterium flavum,120,120,80%,3.00E-28,30.12,377211,NZ_BMCG01000004.1
"Microvirgula aerodenitrificans DSM 15089 Q352DRAFT_scaffold00009.9_C, whole genome shotgun sequence",Microvirgula aerodenitrificans DSM 15089,120,120,81%,3.00E-28,31.91,137644,NZ_JHVK01000010.1
"Thauera terpenica 58Eu Cont5, whole genome shotgun sequence",Thauera terpenica 58Eu,120,120,80%,3.00E-28,29.72,178575,NZ_ATJV01000081.1
"Chitinibacter tainanensis DSM 15459 G482DRAFT_scaffold00010.10_C, whole genome shotgun sequence",Chitinibacter tainanensis DSM 15459,120,120,80%,3.00E-28,31.45,89255,NZ_AUCN01000001.1
Massilia violaceinigra strain B2 chromosome,Massilia violaceinigra,120,187,82%,3.00E-28,28.92,7442939,NZ_CP024608.1
"Duganella sacchari strain Sac-22, whole genome shotgun sequence",Duganella sacchari,120,120,80%,3.00E-28,30.12,606560,NZ_FRCX01000003.1
"Uliginosibacterium gangwonense DSM 18521 B145DRAFT_scaffold_0.1, whole genome shotgun sequence",Uliginosibacterium gangwonense DSM 18521,120,120,80%,3.00E-28,30.86,601747,NZ_KB892834.1
"Simplicispira hankyongi strain NY-02 contig_5, whole genome shotgun sequence",Simplicispira hankyongi,120,120,80%,3.00E-28,29.41,271394,NZ_QXJC01000005.1
"Pseudoduganella violaceinigra DSM 15887 H597DRAFT_scaffold00002.2, whole genome shotgun sequence",Pseudoduganella violaceinigra DSM 15887,120,120,80%,3.00E-28,30.12,615872,NZ_KE384356.1
"Massilia frigida strain CCM 8695 NODE_37_length_73786_cov_8.229028, whole genome shotgun sequence",Massilia frigida,120,120,80%,4.00E-28,28.92,73786,NZ_WHJG01000037.1
"Tepidimonas thermarum strain AA-1 Tepi_ther_58, whole genome shotgun sequence",Tepidimonas thermarum,120,120,80%,4.00E-28,29.69,14803,NZ_VJOL01000058.1
"Duganella fentianensis strain FT93W NODE_3_length_904508_cov_36.179996_3, whole genome shotgun sequence",Duganella fentianensis,120,120,80%,4.00E-28,30.12,904508,NZ_WWCL01000003.1
"Massilia glaciei strain B448-2 contig19, whole genome shotgun sequence",Massilia glaciei,120,120,80%,4.00E-28,29.32,84290,NZ_PXWF02000019.1
"Cupriavidus lacunae strain S23 Cupriavidus_S23_83, whole genome shotgun sequence",Cupriavidus lacunae,120,120,80%,4.00E-28,28.92,32433,NZ_QKWJ01000083.1
"Massilia atriviolacea strain SOD Scaffold4, whole genome shotgun sequence",Massilia atriviolacea,120,120,80%,4.00E-28,28.92,557148,NZ_RXLQ01000004.1
"Vogesella fluminis strain KCTC 23713 sequence028, whole genome shotgun sequence",Vogesella fluminis,120,120,80%,4.00E-28,31.85,40926,NZ_BMYP01000028.1
"Pseudoduganella danionis strain DSM 103461 NODE_4_length_492576_cov_52.173880_4, whole genome shotgun sequence",Pseudoduganella danionis,120,120,80%,4.00E-28,30.12,492576,NZ_WNKW01000004.1
"Crenobacter sedimenti strain HX-7-9 Scaffold9_1, whole genome shotgun sequence",Crenobacter sedimenti,120,120,81%,4.00E-28,33.47,187605,NZ_JAAGAA010000010.1
"Massilia namucuonensis strain CGMCC 1.11014, whole genome shotgun sequence",Massilia namucuonensis,120,120,80%,4.00E-28,29.32,362701,NZ_FPBO01000003.1
"Herbaspirillum aquaticum strain IEH 4430 Scaffold20_1, whole genome shotgun sequence",Herbaspirillum aquaticum,120,120,80%,4.00E-28,30.92,109967,NZ_NJGV01000024.1
"Pulveribacter suum strain SC2-7 chromosome, complete genome",Pulveribacter suum,120,172,80%,4.00E-28,28.92,3358427,NZ_CP027792.1
"Massilia eurypsychrophila strain JCM 30074 ZB100000, whole genome shotgun sequence",Massilia eurypsychrophila,120,120,80%,4.00E-28,28.92,598558,NZ_PDOC01000001.1
"Thauera aromatica K172 chromosome, complete genome",Thauera aromatica K172,120,193,82%,5.00E-28,30.86,3658031,NZ_CP028339.1
"Ramlibacter aquaticus strain LMG 30558 NODE_139_length_4567_cov_14.4797, whole genome shotgun sequence",Ramlibacter aquaticus,120,120,80%,5.00E-28,28.92,4567,NZ_JADDOJ010000139.1
"Kingella oralis strain DSM 18271 chromosome, complete genome",Kingella oralis,120,120,82%,5.00E-28,29.92,2404499,NZ_CP059569.1
"Gallionella capsiferriformans ES-2, complete sequence",Gallionella capsiferriformans ES-2,120,265,81%,5.00E-28,31.78,3162471,NC_014394.1
"Amantichitinum ursilacus strain IGB-41 contig10, whole genome shotgun sequence",Amantichitinum ursilacus,120,120,80%,5.00E-28,31.45,345642,NZ_LAQT01000010.1
"Massilia mucilaginosa strain CCM 8733 NODE_48_length_52794_cov_5.682154, whole genome shotgun sequence",Massilia mucilaginosa,120,120,80%,5.00E-28,28.92,52794,NZ_WHJH01000048.1
"Massilia phosphatilytica strain 12-OD1 Scaffold9_1, whole genome shotgun sequence",Massilia phosphatilytica,120,120,80%,5.00E-28,29.32,314922,NZ_PUIP01000009.1
"Polynucleobacter victoriensis strain MWH-VicM1, whole genome shotgun sequence",Polynucleobacter victoriensis,120,120,80%,5.00E-28,31.66,1230501,NZ_FYEX01000001.1
"Pigmentiphaga humi isolate dnA1, whole genome shotgun sequence",Pigmentiphaga humi,120,120,80%,6.00E-28,31.73,535913,NZ_UWPJ01000005.1
"Massilia rubra strain CCM 8692 NODE_41_length_52383_cov_5.999177, whole genome shotgun sequence",Massilia rubra,120,120,80%,6.00E-28,28.92,52383,NZ_VUYU01000041.1
"Aquabacterium tepidiphilum strain YIM 730274 contig019, whole genome shotgun sequence",Aquabacterium tepidiphilum,120,120,80%,6.00E-28,31.64,91160,NZ_QXMG01000019.1
"Variovorax soli NBRC 106424, whole genome shotgun sequence",Variovorax soli NBRC 106424,120,120,80%,6.00E-28,28.63,31949,NZ_BCUU01000059.1
"Sulfuricella denitrificans skB26, complete sequence",Sulfuricella denitrificans skB26,120,269,81%,6.00E-28,32.82,3130594,NC_022357.1
"Sapientia aquatica strain SA-152 NODE_12_length_105555_cov_53.838193, whole genome shotgun sequence",Sapientia aquatica,120,120,80%,6.00E-28,30.12,105555,NZ_SMYL01000012.1
"Sulfuriferula nivalis strain SGTM chromosome, complete genome",Sulfuriferula nivalis,120,120,81%,6.00E-28,32.27,3361892,NZ_AP021881.1
"Leptothrix cholodnii SP-6, complete sequence",Leptothrix cholodnii SP-6,120,187,82%,6.00E-28,28.51,4909403,NC_010524.1
"Pseudoduganella eburnea strain JCM 31587 NODE_10_length_187369_cov_39.910730_10, whole genome shotgun sequence",Pseudoduganella eburnea,120,120,80%,6.00E-28,30.47,187369,NZ_WNKX01000010.1
"Massilia guangdongensis strain DS3 NODE_2_length_393489_cov_42.163193_2, whole genome shotgun sequence",Massilia guangdongensis,120,120,80%,6.00E-28,30.52,393489,NZ_WWCJ01000002.1
"Noviherbaspirillum humi strain U15, whole genome shotgun sequence",Noviherbaspirillum humi,120,120,80%,6.00E-28,29.32,701024,NZ_FZOT01000001.1
"Herbaspirillum huttiense strain NFYY 53159 chromosome, complete genome",Herbaspirillum huttiense,119,119,80%,7.00E-28,30.92,5691775,NZ_CP037993.1
"Paracandidimonas soli strain DSM 100048 Ga0310543_101, whole genome shotgun sequence",Paracandidimonas soli,119,119,80%,7.00E-28,29.3,797749,NZ_SMBX01000001.1
"Duganella radicis strain KCTC 22382 NODE_16_length_124516_cov_39.169259_16, whole genome shotgun sequence",Duganella radicis,119,119,80%,7.00E-28,29.72,124516,NZ_WNKY01000016.1
"Aquabacterium fontiphilum strain CS-6 contig00001, whole genome shotgun sequence",Aquabacterium fontiphilum,119,119,80%,7.00E-28,29.32,484424,NZ_JAAAPN010000001.1
"Massilia umbonata strain DSMZ 26121 chromosome, complete genome",Massilia umbonata,119,119,80%,7.00E-28,30.8,7426165,NZ_CP040017.1
"Tepidimonas charontis strain SPSP-6 Tepi_SPSP6_6, whole genome shotgun sequence",Tepidimonas charontis,119,172,80%,7.00E-28,28.51,91697,NZ_VJON01000006.1
"Massilia psychrophila strain JCM 30813 ZB100012, whole genome shotgun sequence",Massilia psychrophila,119,119,80%,7.00E-28,28.92,127785,NZ_PDOB01000013.1
"Vogesella indigofera strain DSM 3303 Ga0215675_108, whole genome shotgun sequence",Vogesella indigofera,119,119,80%,7.00E-28,31.85,184927,NZ_RBID01000019.1
"Vogesella alkaliphila strain KCTC 32041 sequence13, whole genome shotgun sequence",Vogesella alkaliphila,119,119,80%,8.00E-28,31.85,92272,NZ_BMYW01000013.1
"Noviherbaspirillum denitrificans strain TSA40 Contig16, whole genome shotgun sequence",Noviherbaspirillum denitrificans,119,119,80%,8.00E-28,30.52,17974,NZ_LSTO01000016.1
"Cupriavidus metallidurans isolate NDB4MOL1, whole genome shotgun sequence",Cupriavidus metallidurans,119,119,80%,8.00E-28,28.92,609190,NZ_FYAX01000020.1
"Duganella pernnla strain FT109W NODE_1_length_540804_cov_31.727664_1, whole genome shotgun sequence",Duganella pernnla,119,119,80%,9.00E-28,30.12,540804,NZ_WWCS01000001.1
"Duganella levis strain CY42W NODE_11_length_186573_cov_26.141483_11, whole genome shotgun sequence",Duganella levis,119,119,80%,9.00E-28,30.12,186573,NZ_WWCT01000011.1
"Tepidimonas sediminis strain YIM 72259 Tepi_sedi_5, whole genome shotgun sequence",Tepidimonas sediminis,119,119,80%,9.00E-28,28.92,147764,NZ_VJND01000005.1
"Andreprevotia chitinilytica DSM 18519 BR41DRAFT_scaffold00004.4_C, whole genome shotgun sequence",Andreprevotia chitinilytica DSM 18519,119,119,80%,1.00E-27,31.05,319305,NZ_JONM01000004.1
"Paludibacterium purpuratum strain CECT 8976 Ga0244630_104, whole genome shotgun sequence",Paludibacterium purpuratum,119,119,80%,1.00E-27,31.78,287330,NZ_SNZP01000004.1
"Dechloromonas aromatica RCB, complete sequence",Dechloromonas aromatica RCB,119,119,81%,1.00E-27,31.47,4501104,NC_007298.1
"Pelomonas saccharophila strain DSM 654 Ga0310527_1024, whole genome shotgun sequence",Pelomonas saccharophila,119,119,80%,1.00E-27,30.2,87938,NZ_SMBU01000024.1
"Sulfurimicrobium lacus strain skT11 chromosome, complete genome",Sulfurimicrobium lacus,119,201,81%,1.00E-27,31.08,3826324,NZ_AP022853.1
"Pseudogulbenkiania ferrooxidans 2002 ctg1, whole genome shotgun sequence",Pseudogulbenkiania ferrooxidans 2002,119,119,80%,1.00E-27,32.94,558909,NZ_ACIS01000001.1
"Niveibacterium umoris strain DSM 106739 Ga0373285_02, whole genome shotgun sequence",Niveibacterium umoris,119,119,80%,1.00E-27,31.73,1612015,NZ_JACIET010000002.1
Massilia lutea strain DSM 17473 chromosome,Massilia lutea,119,119,80%,1.00E-27,30.12,7504949,NZ_CP035913.1
"Thauera aminoaromatica S2 Cont18, whole genome shotgun sequence",Thauera aminoaromatica S2,119,119,80%,1.00E-27,30.86,43991,NZ_AMXD01000018.1
"Janthinobacterium svalbardensis strain PAMC 27463 chromosome, complete genome",Janthinobacterium svalbardensis,119,119,80%,1.00E-27,28.51,6274078,NZ_CP023422.1
"Pusillimonas caeni strain KCTC 42353 NODE_2_length_715296_cov_70.5638, whole genome shotgun sequence",Pusillimonas caeni,119,170,82%,1.00E-27,29.69,715296,NZ_PDUW01000002.1
"Macromonas bipunctata strain DSM 12705 DSM12705_1_(paired)_trimmed_(paired)_contig_17, whole genome shotgun sequence",Macromonas bipunctata,119,119,80%,1.00E-27,28.51,30504,NZ_NWBQ01000017.1
"Thiobacillus denitrificans DSM 12475 B059DRAFT_scaffold_12.13_C, whole genome shotgun sequence",Thiobacillus denitrificans DSM 12475,119,119,81%,1.00E-27,30.23,89446,NZ_AQWL01000013.1
"Tibeticola sediminis strain DSM 101684 Ga0244725_104, whole genome shotgun sequence",Tibeticola sediminis,119,119,80%,1.00E-27,30.47,310353,NZ_RKQL01000004.1
"Janthinobacterium violaceinigrum strain FT13W NODE_24_length_92418_cov_28.419022_24, whole genome shotgun sequence",Janthinobacterium violaceinigrum,119,119,80%,1.00E-27,28.51,92418,NZ_WFLI01000024.1
"Janthinobacterium lividum strain EIF1 chromosome, complete genome",Janthinobacterium lividum,119,119,80%,1.00E-27,28.51,6373589,NZ_CP048832.1
"Polynucleobacter cosmopolitanus strain MWH-MoIso2 Ga0100207_11, whole genome shotgun sequence",Polynucleobacter cosmopolitanus,119,119,80%,1.00E-27,29.96,1057997,NZ_NJGG01000001.1
"Thauera phenylacetica B4P Cont78, whole genome shotgun sequence",Thauera phenylacetica B4P,118,118,80%,2.00E-27,29.72,17080,NZ_AMXF01000078.1
"Casimicrobium huifangae strain SJ-1 chromosome, complete genome",Casimicrobium huifangae,118,118,81%,2.00E-27,32.28,4465898,NZ_CP041352.1
"Neisseria animaloris strain NCTC12227 chromosome 1, complete sequence",Neisseria animaloris,118,118,80%,2.00E-27,31.37,2283939,NZ_LR134516.1
"Herbaspirillum rhizosphaerae strain UMS-37 contig15, whole genome shotgun sequence",Herbaspirillum rhizosphaerae,118,118,80%,2.00E-27,30.52,124922,NZ_LFLU01000015.1
"Andreprevotia lacus DSM 23236, whole genome shotgun sequence",Andreprevotia lacus DSM 23236,118,118,80%,2.00E-27,32.81,211542,NZ_FWXD01000005.1
"Sulfuritalea hydrogenivorans sk43H strain DSM 22779 chromosome, complete genome",Sulfuritalea hydrogenivorans sk43H,118,240,83%,2.00E-27,30.12,3802648,NZ_AP012547.1
"Nitrosospira briensis C-128 chromosome, complete genome",Nitrosospira briensis C-128,118,118,81%,2.00E-27,30.35,3210113,NZ_CP012371.1
"Castellaniella defragrans 65Phen chromosome I, complete sequence",Castellaniella defragrans 65Phen,118,118,80%,2.00E-27,30.77,3952818,NZ_HG916765.1
"Thauera phenolivorans strain ZV1C Scaffold5, whole genome shotgun sequence",Thauera phenolivorans,118,118,80%,2.00E-27,31.64,620134,NZ_MBFM01000005.1
"Ralstonia solanacearum strain IBSBF1503 chromosome, complete genome",Ralstonia solanacearum,118,118,80%,2.00E-27,31.33,3460461,NZ_CP012943.1
"Thauera chlorobenzoica strain 3CB1 chromosome, complete genome",Thauera chlorobenzoica,118,189,82%,2.00E-27,30.47,3735506,NZ_CP018839.1
"Neisseria canis strain NCTC10296 chromosome 1, complete sequence",Neisseria canis,118,170,82%,2.00E-27,29.8,2569389,NZ_LR134313.1
"Ralstonia mannitolilytica strain SN83A39 chromosome 1, complete sequence",Ralstonia mannitolilytica,118,118,80%,2.00E-27,29.72,3379270,NZ_CP011257.1
"Neisseria wadsworthii strain DSM 22245 chromosome, complete genome",Neisseria wadsworthii,118,118,81%,2.00E-27,29.84,2501534,NZ_CP059565.1
"Xylophilus ampelinus strain CECT 7646 Ga0244619_107, whole genome shotgun sequence",Xylophilus ampelinus,118,118,80%,2.00E-27,29.02,145022,NZ_QJTC01000007.1
"Nitrosospira multiformis ATCC 25196, complete sequence",Nitrosospira multiformis ATCC 25196,118,118,80%,2.00E-27,31.37,3184243,NC_007614.1
"Kingella potus strain NCTC13336, whole genome shotgun sequence",Kingella potus,118,118,82%,2.00E-27,29.41,695408,NZ_UGJJ01000002.1
"Nitrosomonas eutropha strain Nm38, whole genome shotgun sequence",Nitrosomonas eutropha,118,118,80%,3.00E-27,32.67,28879,NZ_FNNM01000024.1
